s7-agg-final,head,9,agg_storeall,5,1,5000,6,.0983333333333333
s7-agg-final,head,9,agg_storeall,5,2,5000,6,.098
s7-agg-final,head,9,agg_storeall,5,3,5000,6,.098
s7-agg-final,s6,9,agg_simple,1,1,5000,25,.0072
s7-agg-final,s6,9,agg_simple,1,2,5000,25,.00724
s7-agg-final,s6,9,agg_simple,1,3,5000,25,.00724
s7-agg-final,s6,9,agg_group,2,1,5000,25,.0036
s7-agg-final,s6,9,agg_group,2,2,5000,25,.00356
s7-agg-final,s6,9,agg_group,2,3,5000,25,.00364
s7-agg-final,s6,9,agg_dynamic,3,1,5000,25,.01368
s7-agg-final,s6,9,agg_dynamic,3,2,5000,25,.0138
s7-agg-final,s6,9,agg_dynamic,3,3,5000,25,.01364
s7-agg-final,s6,9,agg_calendar,4,1,5000,25,.00852
s7-agg-final,s6,9,agg_calendar,4,2,5000,25,.00868
s7-agg-final,s6,9,agg_calendar,4,3,5000,25,.00856
s7-agg-final,s6,9,agg_storeall,5,1,5000,6,.0981666666666667
s7-agg-final,s6,9,agg_storeall,5,2,5000,6,.0983333333333333
s7-agg-final,s6,9,agg_storeall,5,3,5000,6,.0978333333333333
s7-agg-final,base,10,agg_storeall,1,1,5000,6,.0981666666666667
s7-agg-final,base,10,agg_storeall,1,2,5000,6,.0981666666666667
s7-agg-final,base,10,agg_storeall,1,3,5000,6,.098
s7-agg-final,base,10,agg_group,2,1,5000,25,.00404
s7-agg-final,base,10,agg_group,2,2,5000,25,.0038
s7-agg-final,base,10,agg_group,2,3,5000,25,.00372
s7-agg-final,base,10,agg_dynamic,3,1,5000,25,.0138
s7-agg-final,base,10,agg_dynamic,3,2,5000,25,.01368
s7-agg-final,base,10,agg_dynamic,3,3,5000,25,.01384
s7-agg-final,base,10,agg_calendar,4,1,5000,25,.00896
s7-agg-final,base,10,agg_calendar,4,2,5000,25,.0088
s7-agg-final,base,10,agg_calendar,4,3,5000,25,.00892
s7-agg-final,base,10,agg_simple,5,1,5000,25,.00728
s7-agg-final,base,10,agg_simple,5,2,5000,25,.00724
s7-agg-final,base,10,agg_simple,5,3,5000,25,.00724
s7-agg-final,s6,10,agg_storeall,1,1,5000,6,.0973333333333333
s7-agg-final,s6,10,agg_storeall,1,2,5000,6,.0976666666666667
s7-agg-final,s6,10,agg_storeall,1,3,5000,6,.0981666666666667
s7-agg-final,s6,10,agg_group,2,1,5000,25,.00356
s7-agg-final,s6,10,agg_group,2,2,5000,25,.0036
s7-agg-final,s6,10,agg_group,2,3,5000,25,.00356
s7-agg-final,s6,10,agg_dynamic,3,1,5000,25,.01348
s7-agg-final,s6,10,agg_dynamic,3,2,5000,25,.0136
s7-agg-final,s6,10,agg_dynamic,3,3,5000,25,.01348
s7-agg-final,s6,10,agg_calendar,4,1,5000,25,.00856
s7-agg-final,s6,10,agg_calendar,4,2,5000,25,.0084
s7-agg-final,s6,10,agg_calendar,4,3,5000,25,.00848
s7-agg-final,s6,10,agg_simple,5,1,5000,25,.00728
s7-agg-final,s6,10,agg_simple,5,2,5000,25,.00716
s7-agg-final,s6,10,agg_simple,5,3,5000,25,.00724
s7-agg-final,head,10,agg_storeall,1,1,5000,6,.098
s7-agg-final,head,10,agg_storeall,1,2,5000,6,.0981666666666667
s7-agg-final,head,10,agg_storeall,1,3,5000,6,.0993333333333333
s7-agg-final,head,10,agg_group,2,1,5000,25,.0038
s7-agg-final,head,10,agg_group,2,2,5000,25,.00356
s7-agg-final,head,10,agg_group,2,3,5000,25,.00368
s7-agg-final,head,10,agg_dynamic,3,1,5000,25,.01372
s7-agg-final,head,10,agg_dynamic,3,2,5000,25,.01352
s7-agg-final,head,10,agg_dynamic,3,3,5000,25,.01372
s7-agg-final,head,10,agg_calendar,4,1,5000,25,.00856
s7-agg-final,head,10,agg_calendar,4,2,5000,25,.0086
s7-agg-final,head,10,agg_calendar,4,3,5000,25,.00832
s7-agg-final,head,10,agg_simple,5,1,5000,25,.00736
s7-agg-final,head,10,agg_simple,5,2,5000,25,.00724
s7-agg-final,head,10,agg_simple,5,3,5000,25,.00724
s7-agg-final,head,11,agg_dynamic,1,1,5000,25,.01356
s7-agg-final,head,11,agg_dynamic,1,2,5000,25,.01352
s7-agg-final,head,11,agg_dynamic,1,3,5000,25,.0134
s7-agg-final,head,11,agg_calendar,2,1,5000,25,.00864
s7-agg-final,head,11,agg_calendar,2,2,5000,25,.00848
s7-agg-final,head,11,agg_calendar,2,3,5000,25,.00856
s7-agg-final,head,11,agg_simple,3,1,5000,25,.00716
s7-agg-final,head,11,agg_simple,3,2,5000,25,.00708
s7-agg-final,head,11,agg_simple,3,3,5000,25,.0072
s7-agg-final,head,11,agg_group,4,1,5000,25,.00356
s7-agg-final,head,11,agg_group,4,2,5000,25,.00352
s7-agg-final,head,11,agg_group,4,3,5000,25,.00364
s7-agg-final,head,11,agg_storeall,5,1,5000,6,.0976666666666667
s7-agg-final,head,11,agg_storeall,5,2,5000,6,.0978333333333333
s7-agg-final,head,11,agg_storeall,5,3,5000,6,.0986666666666667
s7-agg-final,base,11,agg_dynamic,1,1,5000,25,.014
s7-agg-final,base,11,agg_dynamic,1,2,5000,25,.01368
s7-agg-final,base,11,agg_dynamic,1,3,5000,25,.01356
s7-agg-final,base,11,agg_calendar,2,1,5000,25,.00888
s7-agg-final,base,11,agg_calendar,2,2,5000,25,.00876
s7-agg-final,base,11,agg_calendar,2,3,5000,25,.00904
s7-agg-final,base,11,agg_simple,3,1,5000,25,.0074
s7-agg-final,base,11,agg_simple,3,2,5000,25,.00748
s7-agg-final,base,11,agg_simple,3,3,5000,25,.00736
s7-agg-final,base,11,agg_group,4,1,5000,25,.00372
s7-agg-final,base,11,agg_group,4,2,5000,25,.00376
s7-agg-final,base,11,agg_group,4,3,5000,25,.0038
s7-agg-final,base,11,agg_storeall,5,1,5000,6,.0976666666666667
s7-agg-final,base,11,agg_storeall,5,2,5000,6,.0985
s7-agg-final,base,11,agg_storeall,5,3,5000,6,.0981666666666667
s7-agg-final,s6,11,agg_dynamic,1,1,5000,25,.01368
s7-agg-final,s6,11,agg_dynamic,1,2,5000,25,.01356
s7-agg-final,s6,11,agg_dynamic,1,3,5000,25,.01372
s7-agg-final,s6,11,agg_calendar,2,1,5000,25,.00868
s7-agg-final,s6,11,agg_calendar,2,2,5000,25,.00852
s7-agg-final,s6,11,agg_calendar,2,3,5000,25,.00864
s7-agg-final,s6,11,agg_simple,3,1,5000,25,.00716
s7-agg-final,s6,11,agg_simple,3,2,5000,25,.00724
s7-agg-final,s6,11,agg_simple,3,3,5000,25,.00716
s7-agg-final,s6,11,agg_group,4,1,5000,25,.0036
s7-agg-final,s6,11,agg_group,4,2,5000,25,.00356
s7-agg-final,s6,11,agg_group,4,3,5000,25,.0036
s7-agg-final,s6,11,agg_storeall,5,1,5000,6,.0986666666666667
s7-agg-final,s6,11,agg_storeall,5,2,5000,6,.1011666666666667
s7-agg-final,s6,11,agg_storeall,5,3,5000,6,.0983333333333333
s7-agg-final,s6,12,agg_storeall,1,1,5000,6,.098
s7-agg-final,s6,12,agg_storeall,1,2,5000,6,.0976666666666667
s7-agg-final,s6,12,agg_storeall,1,3,5000,6,.0983333333333333
s7-agg-final,s6,12,agg_calendar,2,1,5000,25,.00844
s7-agg-final,s6,12,agg_calendar,2,2,5000,25,.00856
s7-agg-final,s6,12,agg_calendar,2,3,5000,25,.00844
s7-agg-final,s6,12,agg_simple,3,1,5000,25,.00712
s7-agg-final,s6,12,agg_simple,3,2,5000,25,.00716
s7-agg-final,s6,12,agg_simple,3,3,5000,25,.00712
s7-agg-final,s6,12,agg_group,4,1,5000,25,.00368
s7-agg-final,s6,12,agg_group,4,2,5000,25,.00368
s7-agg-final,s6,12,agg_group,4,3,5000,25,.0036
s7-agg-final,s6,12,agg_dynamic,5,1,5000,25,.01376
s7-agg-final,s6,12,agg_dynamic,5,2,5000,25,.01356
s7-agg-final,s6,12,agg_dynamic,5,3,5000,25,.0136
s7-agg-final,head,12,agg_storeall,1,1,5000,6,.0976666666666667
s7-agg-final,head,12,agg_storeall,1,2,5000,6,.0976666666666667
s7-agg-final,head,12,agg_storeall,1,3,5000,6,.0976666666666667
s7-agg-final,head,12,agg_calendar,2,1,5000,25,.00848
s7-agg-final,head,12,agg_calendar,2,2,5000,25,.00864
s7-agg-final,head,12,agg_calendar,2,3,5000,25,.00852
s7-agg-final,head,12,agg_simple,3,1,5000,25,.00728
s7-agg-final,head,12,agg_simple,3,2,5000,25,.00736
s7-agg-final,head,12,agg_simple,3,3,5000,25,.00728
s7-agg-final,head,12,agg_group,4,1,5000,25,.00368
s7-agg-final,head,12,agg_group,4,2,5000,25,.00372
s7-agg-final,head,12,agg_group,4,3,5000,25,.0036
s7-agg-final,head,12,agg_dynamic,5,1,5000,25,.01404
s7-agg-final,head,12,agg_dynamic,5,2,5000,25,.0136
s7-agg-final,head,12,agg_dynamic,5,3,5000,25,.01376
s7-agg-final,base,12,agg_storeall,1,1,5000,6,.0978333333333333
s7-agg-final,base,12,agg_storeall,1,2,5000,6,.0978333333333333
s7-agg-final,base,12,agg_storeall,1,3,5000,6,.0976666666666667
s7-agg-final,base,12,agg_calendar,2,1,5000,25,.00916
s7-agg-final,base,12,agg_calendar,2,2,5000,25,.00864
s7-agg-final,base,12,agg_calendar,2,3,5000,25,.00868
s7-agg-final,base,12,agg_simple,3,1,5000,25,.00736
s7-agg-final,base,12,agg_simple,3,2,5000,25,.00724
s7-agg-final,base,12,agg_simple,3,3,5000,25,.00736
s7-agg-final,base,12,agg_group,4,1,5000,25,.00372
s7-agg-final,base,12,agg_group,4,2,5000,25,.00368
s7-agg-final,base,12,agg_group,4,3,5000,25,.00372
s7-agg-final,base,12,agg_dynamic,5,1,5000,25,.01364
s7-agg-final,base,12,agg_dynamic,5,2,5000,25,.0136
s7-agg-final,base,12,agg_dynamic,5,3,5000,25,.01344
